algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-GaussianNB-DIavgall,lambda=0.1,5,0.95,1.0,0.9,0.95,0.904534033733291,0.7777777777777778,0.7407407407407408,0.8666666666666667,1.0,1.0,0.92,0.9733333333333333,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.08,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.15,5,0.95,1.0,0.9,0.95,0.904534033733291,0.7777777777777778,0.7407407407407408,0.8666666666666667,1.0,1.0,0.92,0.9733333333333333,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.08,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.2,5,0.95,1.0,0.9,0.95,0.904534033733291,0.7777777777777778,0.7407407407407408,0.8666666666666667,1.0,1.0,0.92,0.9733333333333333,1.0869565217391304,1.0869565217391304,1.0869565217391304,1.08,1.08,1.08,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.9555555555555556,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.1333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.25,5,0.925,1.0,0.85,0.925,0.8597269536210951,0.888888888888889,0.8796296296296298,0.9333333333333333,0.8333333333333334,1.0,0.92,0.9177777777777778,0.9057971014492754,1.0869565217391304,0.9963768115942029,0.9133333333333333,1.08,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7692307692307692,1.1538461538461537,0.9615384615384615,0.7999999999999999,1.1333333333333333,0.9666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.3,5,0.925,1.0,0.85,0.925,0.8597269536210951,0.888888888888889,0.8796296296296298,0.9333333333333333,0.8333333333333334,1.0,0.92,0.9177777777777778,0.9057971014492754,1.0869565217391304,0.9963768115942029,0.9133333333333333,1.08,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7692307692307692,1.1538461538461537,0.9615384615384615,0.7999999999999999,1.1333333333333333,0.9666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.35,5,0.925,1.0,0.85,0.925,0.8597269536210951,0.888888888888889,0.8796296296296298,0.9333333333333333,0.8333333333333334,1.0,0.92,0.9177777777777778,0.9057971014492754,1.0869565217391304,0.9963768115942029,0.9133333333333333,1.08,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7692307692307692,1.1538461538461537,0.9615384615384615,0.7999999999999999,1.1333333333333333,0.9666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.4,5,0.925,1.0,0.85,0.925,0.8597269536210951,0.888888888888889,0.8796296296296298,0.9333333333333333,0.8333333333333334,1.0,0.92,0.9177777777777778,0.9057971014492754,1.0869565217391304,0.9963768115942029,0.9133333333333333,1.08,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7692307692307692,1.1538461538461537,0.9615384615384615,0.7999999999999999,1.1333333333333333,0.9666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.45,5,0.925,1.0,0.85,0.925,0.8597269536210951,0.888888888888889,0.8796296296296298,0.9333333333333333,0.8333333333333334,1.0,0.92,0.9177777777777778,0.9057971014492754,1.0869565217391304,0.9963768115942029,0.9133333333333333,1.08,0.9966666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333334,0.8611111111111112,0.8999999999999999,1.2,1.0499999999999998,0.9166666666666666,1.1666666666666665,1.0416666666666665,0.25,0.0,0.16666666666666663,0.13888888888888887,1.5000000000000004,0.0,0.7500000000000002,1.0833333333333335,0.8333333333333334,0.9583333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.8666666666666667,0.8444444444444444,0.7692307692307692,1.1538461538461537,0.9615384615384615,0.7999999999999999,1.1333333333333333,0.9666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.875,0.9375,0.8874119674649424,0.925925925925926,1.0,0.9555555555555556,0.0,0.9
Feldman-GaussianNB-DIavgall,lambda=0.5,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,0.9722222222222223,1.0,0.8333333333333334,0.8888888888888888,0.92,0.8807407407407407,0.9057971014492754,0.9661835748792269,0.9359903381642511,0.9133333333333333,0.9688888888888888,0.941111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.25,0.16666666666666663,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8666666666666667,0.7888888888888889,0.7692307692307692,0.9615384615384616,0.8653846153846154,0.7999999999999999,0.9666666666666667,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.1111111111111112,1.1111111111111112,1.0666666666666667,0.0,0.8666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.55,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,0.9722222222222223,1.0,0.8333333333333334,0.8888888888888888,0.92,0.8807407407407407,0.9057971014492754,0.9661835748792269,0.9359903381642511,0.9133333333333333,0.9688888888888888,0.941111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.25,0.16666666666666663,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8666666666666667,0.7888888888888889,0.7692307692307692,0.9615384615384616,0.8653846153846154,0.7999999999999999,0.9666666666666667,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.1111111111111112,1.1111111111111112,1.0666666666666667,0.0,0.8666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.6,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,0.9722222222222223,1.0,0.8333333333333334,0.8888888888888888,0.92,0.8807407407407407,0.9057971014492754,0.9661835748792269,0.9359903381642511,0.9133333333333333,0.9688888888888888,0.941111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.25,0.16666666666666663,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8666666666666667,0.7888888888888889,0.7692307692307692,0.9615384615384616,0.8653846153846154,0.7999999999999999,0.9666666666666667,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.1111111111111112,1.1111111111111112,1.0666666666666667,0.0,0.8666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.65,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,0.9722222222222223,1.0,0.8333333333333334,0.8888888888888888,0.92,0.8807407407407407,0.9057971014492754,0.9661835748792269,0.9359903381642511,0.9133333333333333,0.9688888888888888,0.941111111111111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.8333333333333334,0.7777777777777778,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.25,0.25,0.16666666666666663,0.2222222222222222,1.5000000000000004,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8666666666666667,0.7888888888888889,0.7692307692307692,0.9615384615384616,0.8653846153846154,0.7999999999999999,0.9666666666666667,0.8833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.1111111111111112,1.1111111111111112,1.0666666666666667,0.0,0.8666666666666667
Feldman-GaussianNB-DIavgall,lambda=0.7,5,0.875,1.0,0.75,0.875,0.7745966692414834,0.9375,0.9114583333333333,0.96,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8205128205128205,1.0256410256410258,0.9230769230769231,0.8541666666666666,1.0208333333333335,0.9375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.75,5,0.875,1.0,0.75,0.875,0.7745966692414834,0.9375,0.9114583333333333,0.96,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8205128205128205,1.0256410256410258,0.9230769230769231,0.8541666666666666,1.0208333333333335,0.9375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.8,5,0.875,1.0,0.75,0.875,0.7745966692414834,0.9375,0.9114583333333333,0.96,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8205128205128205,1.0256410256410258,0.9230769230769231,0.8541666666666666,1.0208333333333335,0.9375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.85,5,0.875,1.0,0.75,0.875,0.7745966692414834,0.9375,0.9114583333333333,0.96,0.8333333333333334,0.8888888888888888,0.88,0.8674074074074074,0.946969696969697,1.01010101010101,0.9785353535353535,0.9533333333333334,1.008888888888889,0.9811111111111112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8125,0.7708333333333334,0.8205128205128205,1.0256410256410258,0.9230769230769231,0.8541666666666666,1.0208333333333335,0.9375,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.9,5,0.85,1.0,0.7,0.85,0.7337993857053428,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.6666666666666666,0.8888888888888888,0.88,0.8118518518518517,0.7575757575757576,1.01010101010101,0.8838383838383838,0.7866666666666666,1.008888888888889,0.8977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.75,1.0,0.875,0.5,0.25,0.25,0.3333333333333333,2.0,1.0,1.5,1.25,1.0,1.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.7152777777777778,0.6153846153846154,1.0256410256410258,0.8205128205128206,0.6875,1.0208333333333335,0.8541666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.95,5,0.85,1.0,0.7,0.85,0.7337993857053428,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.6666666666666666,0.8888888888888888,0.88,0.8118518518518517,0.7575757575757576,1.01010101010101,0.8838383838383838,0.7866666666666666,1.008888888888889,0.8977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.75,1.0,0.875,0.5,0.25,0.25,0.3333333333333333,2.0,1.0,1.5,1.25,1.0,1.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.7152777777777778,0.6153846153846154,1.0256410256410258,0.8205128205128206,0.6875,1.0208333333333335,0.8541666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=1.0,5,0.85,1.0,0.7,0.85,0.7337993857053428,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.6666666666666666,0.8888888888888888,0.88,0.8118518518518517,0.7575757575757576,1.01010101010101,0.8838383838383838,0.7866666666666666,1.008888888888889,0.8977777777777778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333333,0.75,1.0,0.875,0.5,0.25,0.25,0.3333333333333333,2.0,1.0,1.5,1.25,1.0,1.125,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8125,0.7152777777777778,0.6153846153846154,1.0256410256410258,0.8205128205128206,0.6875,1.0208333333333335,0.8541666666666667,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8823529411764706,1.0,0.75,0.875,0.7833494518006403,1.0416666666666665,1.0416666666666665,1.0266666666666666,0.0,0.8181818181818182
Feldman-GaussianNB-DIavgall,lambda=0.0,6,0.925,1.0,0.8421052631578947,0.9210526315789473,0.8583950752789522,0.3333333333333333,0.3236607142857143,0.46666666666666656,0.875,1.0,0.92,0.9316666666666666,0.9510869565217391,1.0869565217391304,1.0190217391304348,0.955,1.08,1.0175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.7142857142857143,0.8492063492063493,1.1666666666666667,1.4,1.2833333333333332,1.119047619047619,1.2857142857142856,1.2023809523809523,0.16666666666666663,0.0,0.2857142857142857,0.15079365079365079,0.5833333333333333,0.0,0.29166666666666663,0.8809523809523809,0.7142857142857143,0.7976190476190477,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.8461538461538461,0.9230769230769231,0.8749672939989046,0.46875,1.0,0.575,0.0,0.9047619047619048
Feldman-GaussianNB-DIavgall,lambda=0.05,6,0.925,1.0,0.8421052631578947,0.9210526315789473,0.8583950752789522,0.3333333333333333,0.3236607142857143,0.46666666666666656,0.875,1.0,0.92,0.9316666666666666,0.9510869565217391,1.0869565217391304,1.0190217391304348,0.955,1.08,1.0175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.7142857142857143,0.8492063492063493,1.1666666666666667,1.4,1.2833333333333332,1.119047619047619,1.2857142857142856,1.2023809523809523,0.16666666666666663,0.0,0.2857142857142857,0.15079365079365079,0.5833333333333333,0.0,0.29166666666666663,0.8809523809523809,0.7142857142857143,0.7976190476190477,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.9,0.8555555555555555,0.7407407407407407,1.1111111111111112,0.9259259259259259,0.7666666666666666,1.1,0.9333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,0.8461538461538461,0.9230769230769231,0.8749672939989046,0.46875,1.0,0.575,0.0,0.9047619047619048
Feldman-GaussianNB-DIavgall,lambda=0.1,6,0.9,0.9523809523809523,0.8421052631578947,0.8972431077694235,0.8025727976093143,0.3508771929824561,0.3406954887218045,0.5066666666666666,0.875,1.0,0.88,0.9183333333333333,0.9943181818181818,1.1363636363636365,1.0653409090909092,0.995,1.12,1.0575,1.0,1.0,0.9444444444444444,0.9814814814814815,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0555555555555556,1.0555555555555556,1.0555555555555556,0.8333333333333334,1.0,0.7142857142857143,0.8492063492063493,1.1666666666666667,1.4,1.2833333333333332,1.119047619047619,1.2857142857142856,1.2023809523809523,0.16666666666666663,0.0,0.2857142857142857,0.15079365079365079,0.5833333333333333,0.0,0.29166666666666663,0.8809523809523809,0.7142857142857143,0.7976190476190477,0.0,0.0,0.05555555555555558,0.018518518518518528,0.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,1.0,0.8947368421052632,0.8538011695906432,0.7450980392156862,1.1176470588235294,0.9313725490196079,0.7719298245614035,1.1052631578947367,0.9385964912280701,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.90625,0.95,0.8461538461538461,0.8967611336032388,0.8050112948805689,0.4934210526315789,1.0,0.615,0.16666666666666666,0.9
Feldman-GaussianNB-DIavgall,lambda=0.15,6,0.95,0.9523809523809523,0.9473684210526315,0.949874686716792,0.899749373433584,0.392156862745098,0.3807773109243697,0.5866666666666667,0.875,1.0,0.96,0.945,0.9114583333333334,1.0416666666666667,0.9765625,0.915,1.04,0.9775,1.0,1.0,0.9444444444444444,0.9814814814814815,1.0588235294117647,1.0588235294117647,1.0588235294117647,1.0555555555555556,1.0555555555555556,1.0555555555555556,0.8333333333333334,1.0,1.0,0.9444444444444445,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,1.0,0.9166666666666667,0.16666666666666663,0.0,0.0,0.055555555555555546,0.0,1.0,0.5,1.1666666666666665,1.0,1.0833333333333333,0.0,0.0,0.05555555555555558,0.018518518518518528,0.0,0.0,1.0,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,1.0,1.0,0.8888888888888888,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0,0.125,0.041666666666666664,0.0,0.0,1.0,0.875,0.875,0.875,0.96875,0.95,1.0,0.9736842105263157,0.9379228369755696,0.551470588235294,1.0,0.695,0.125,1.0
