algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM,lambda=1.0,9,0.625,0.3333333333333333,0.9473684210526315,0.6403508771929824,0.3504383220252312,0.7333333333333333,0.7333333333333333,0.9393939393939394,0.6666666666666666,0.5909090909090909,0.6287878787878788,1.1282051282051282,1.1282051282051282,1.0757575757575757,1.0757575757575757,0.2857142857142857,0.35714285714285715,0.3214285714285714,0.7999999999999999,0.7999999999999999,0.9285714285714286,0.9285714285714286,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.7142857142857143,0.6428571428571428,0.6785714285714286,1.1111111111111112,1.1111111111111112,1.0714285714285716,1.0714285714285716,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5294117647058824,0.43137254901960786,0.6296296296296295,0.6296296296296295,0.803921568627451,0.803921568627451,0.625,0.35714285714285715,1.0,0.6785714285714286,0.40996003084539406,0.7333333333333333,1.0,0.9393939393939394,0.5294117647058824,1.0
Feldman-GaussianNB,lambda=1.0,0,0.8,1.0,0.5789473684210527,0.7894736842105263,0.6474857137777476,0.9693877551020409,0.9693877551020409,0.9774436090225564,0.7142857142857143,0.8947368421052632,0.8045112781954887,0.7983193277310925,0.7983193277310925,0.8195488721804511,0.8195488721804511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,0.5,0.2857142857142857,0.39285714285714285,1.75,1.75,1.2142857142857144,1.2142857142857144,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.6,0.8571428571428571,0.7285714285714285,0.7000000000000001,0.7000000000000001,0.7428571428571429,0.7428571428571429,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8947368421052632,1.0,0.7142857142857143,0.8571428571428572,0.7824607964359515,0.9693877551020409,1.0,0.9774436090225564,0.0,0.8571428571428571
Feldman-GaussianNB,lambda=1.0,1,0.825,0.75,0.875,0.8125,0.6324555320336759,1.108695652173913,1.108695652173913,1.0383631713554986,0.8695652173913043,0.7647058823529411,0.8171355498721227,1.1371237458193981,1.1371237458193981,1.104859335038363,1.104859335038363,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.8235294117647058,1.0,0.9117647058823529,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.17647058823529416,0.0,0.08823529411764708,0.0,1.0,1.1764705882352942,1.1764705882352942,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.36363636363636365,0.18181818181818182,0.0,1.0,0.6363636363636364,0.6363636363636364,0.825,0.75,1.0,0.8125,0.6324555320336759,1.108695652173913,1.108695652173913,1.0383631713554986,0.36363636363636365,1.0
Feldman-GaussianNB,lambda=1.0,2,0.85,0.7619047619047619,0.9473684210526315,0.8546365914786966,0.7164924344587884,0.9470588235294117,0.9470588235294117,0.9769820971867007,0.9411764705882353,0.782608695652174,0.8618925831202047,1.2026143790849673,1.2026143790849673,1.1585677749360612,1.1585677749360612,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.38461538461538464,0.19230769230769232,0.0,1.0,0.6153846153846154,0.6153846153846154,0.85,0.7619047619047619,1.0,0.8546365914786966,0.7164924344587884,0.9470588235294117,1.0,0.9769820971867007,0.38461538461538464,1.0
Feldman-GaussianNB,lambda=1.0,3,0.825,0.8571428571428571,0.8076923076923077,0.8324175824175823,0.6414699190203339,1.2026143790849673,1.2026143790849673,1.0792838874680306,0.7647058823529411,0.8695652173913043,0.8171355498721227,0.8794117647058823,0.8794117647058823,0.8951406649616368,0.8951406649616368,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6923076923076923,0.9230769230769231,0.8076923076923077,0.7499999999999999,0.7499999999999999,0.7692307692307692,0.7692307692307692,0.3076923076923077,0.07692307692307687,0.1923076923076923,4.000000000000003,4.000000000000003,1.2307692307692308,1.2307692307692308,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.5,0.8888888888888888,0.6944444444444444,0.5625,0.5625,0.6111111111111112,0.6111111111111112,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8695652173913043,0.8571428571428571,0.9230769230769231,0.8615384615384616,0.7344646618036429,1.2026143790849673,1.2026143790849673,1.0792838874680306,0.14285714285714285,0.8888888888888888
Feldman-GaussianNB,lambda=1.0,4,0.875,0.8888888888888888,0.8636363636363636,0.8762626262626263,0.7496908723878578,0.875,0.875,0.9375,0.875,0.875,0.875,1.0,1.0,1.0,1.0,1.0,0.8461538461538461,0.9230769230769231,1.1818181818181819,1.1818181818181819,1.1538461538461537,1.1538461538461537,0.8181818181818182,0.9090909090909091,0.8636363636363636,0.9000000000000001,0.9000000000000001,0.9090909090909092,0.9090909090909092,0.18181818181818177,0.09090909090909094,0.13636363636363635,1.999999999999999,1.999999999999999,1.0909090909090908,1.0909090909090908,0.0,0.15384615384615385,0.07692307692307693,0.0,1.0,0.8461538461538461,0.8461538461538461,0.7142857142857143,0.9166666666666666,0.8154761904761905,0.7792207792207793,0.7792207792207793,0.7976190476190477,0.7976190476190477,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334,0.875,0.8888888888888888,0.9090909090909091,0.8776223776223776,0.7526178090063816,0.875,1.0,0.9375,0.16666666666666666,0.9166666666666666
Feldman-GaussianNB,lambda=1.0,5,0.9,1.0,0.8,0.9,0.8164965809277261,1.0,1.0,1.0,0.8666666666666667,0.92,0.8933333333333333,0.9420289855072463,0.9420289855072463,0.9466666666666667,0.9466666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.25,0.16666666666666663,0.20833333333333331,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7777777777777778,0.8666666666666667,0.8222222222222222,0.8974358974358975,0.8974358974358975,0.9111111111111111,0.9111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.92,1.0,0.8333333333333334,0.9166666666666667,0.8498365855987974,1.0,1.0,1.0,0.0,0.8666666666666667
Feldman-GaussianNB,lambda=1.0,6,0.725,0.5238095238095238,0.9473684210526315,0.7355889724310777,0.5134542615198288,0.8333333333333333,0.8333333333333333,0.9466666666666667,0.9333333333333333,0.6,0.7666666666666666,1.5555555555555556,1.5555555555555556,1.3333333333333335,1.3333333333333335,1.0,0.4444444444444444,0.7222222222222222,2.25,2.25,1.5555555555555556,1.5555555555555556,0.9166666666666666,1.0,0.9583333333333333,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.08333333333333337,0.0,0.041666666666666685,0.0,1.0,1.0833333333333335,1.0833333333333335,0.0,0.5555555555555556,0.2777777777777778,0.0,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.0,0.5882352941176471,0.29411764705882354,0.0,1.0,0.4117647058823529,0.4117647058823529,0.725,0.5238095238095238,1.0,0.7355889724310777,0.5134542615198288,0.8333333333333333,1.0,0.9466666666666667,0.5882352941176471,1.0
Feldman-GaussianNB,lambda=1.0,7,0.85,0.7647058823529411,0.9130434782608695,0.8388746803069054,0.692056992956813,1.0,1.0,1.0,0.875,0.8333333333333334,0.8541666666666667,1.05,1.05,1.0416666666666665,1.0416666666666665,1.0,0.6923076923076923,0.8461538461538461,1.4444444444444444,1.4444444444444444,1.3076923076923077,1.3076923076923077,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.0,0.3076923076923077,0.15384615384615385,0.0,1.0,0.6923076923076923,0.6923076923076923,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.7333333333333334,0.7333333333333334,0.85,0.7647058823529411,1.0,0.8461538461538461,0.7125253031944252,1.0,1.0,1.0,0.26666666666666666,1.0
Feldman-GaussianNB,lambda=1.0,8,0.8,0.625,0.9166666666666666,0.7708333333333333,0.5790660241435863,1.0,1.0,1.0,0.9,0.7,0.8,1.2857142857142858,1.2857142857142858,1.2000000000000002,1.2000000000000002,1.0,0.5,0.75,2.0,2.0,1.5,1.5,0.875,1.0,0.9375,0.875,0.875,0.875,0.875,0.125,0.0,0.0625,0.0,1.0,1.125,1.125,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.42857142857142855,0.21428571428571427,0.0,1.0,0.5714285714285714,0.5714285714285714,0.8,0.625,1.0,0.7708333333333333,0.5790660241435863,1.0,1.0,1.0,0.42857142857142855,1.0
Feldman-GaussianNB,lambda=1.0,9,0.875,0.8571428571428571,0.8947368421052632,0.8759398496240601,0.7509392614826383,1.0,1.0,1.0,0.8888888888888888,0.8636363636363636,0.8762626262626263,1.0292397660818713,1.0292397660818713,1.025252525252525,1.025252525252525,1.0,0.7857142857142857,0.8928571428571428,1.2727272727272727,1.2727272727272727,1.2142857142857144,1.2142857142857144,0.8181818181818182,1.0,0.9090909090909092,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.18181818181818177,0.0,0.09090909090909088,0.0,1.0,1.1818181818181817,1.1818181818181817,0.0,0.2142857142857143,0.10714285714285715,0.0,1.0,0.7857142857142857,0.7857142857142857,0.7777777777777778,1.0,0.8888888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.875,0.8571428571428571,1.0,0.8928571428571428,0.7559289460184547,1.0,1.0,1.0,0.2727272727272727,1.0
Feldman-LR,lambda=1.0,0,0.625,0.8571428571428571,0.3684210526315789,0.612781954887218,0.2601329908572361,1.034013605442177,1.034013605442177,1.025062656641604,0.5714285714285714,0.6842105263157895,0.6278195488721805,0.8351648351648351,0.8351648351648351,0.8872180451127819,0.8872180451127819,0.8888888888888888,0.8333333333333334,0.8611111111111112,1.0666666666666667,1.0666666666666667,1.0555555555555554,1.0555555555555554,0.3333333333333333,0.42857142857142855,0.38095238095238093,0.7777777777777778,0.7777777777777778,0.9047619047619048,0.9047619047619048,0.6666666666666667,0.5714285714285714,0.6190476190476191,1.166666666666667,1.166666666666667,1.0952380952380953,1.0952380952380953,0.11111111111111116,0.16666666666666663,0.1388888888888889,0.6666666666666671,0.6666666666666671,0.9444444444444445,0.9444444444444445,0.5,0.7142857142857143,0.6071428571428572,0.7,0.7,0.7857142857142857,0.7857142857142857,0.2,0.4,0.30000000000000004,0.5,0.5,0.8,0.8,0.6842105263157895,0.8571428571428571,0.42857142857142855,0.6309523809523809,0.2869022920265155,1.034013605442177,1.034013605442177,1.025062656641604,0.4,0.7142857142857143
Feldman-LR,lambda=1.0,1,0.75,1.0,0.5833333333333334,0.7916666666666667,0.5991446895152779,1.007905138339921,1.007905138339921,1.0051150895140664,0.6086956521739131,0.9411764705882353,0.7749360613810742,0.6467391304347827,0.6467391304347827,0.6675191815856778,0.6675191815856778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47058823529411764,0.8571428571428571,0.6638655462184874,0.5490196078431373,0.5490196078431373,0.6134453781512605,0.6134453781512605,0.5294117647058824,0.1428571428571429,0.33613445378151263,3.7058823529411753,3.7058823529411753,1.3865546218487395,1.3865546218487395,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.9090909090909091,0.6545454545454545,0.44000000000000006,0.44000000000000006,0.49090909090909096,0.49090909090909096,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.8571428571428571,0.9285714285714286,0.8827348295047497,1.007905138339921,1.007905138339921,1.0051150895140664,0.0,0.9090909090909091
Feldman-LR,lambda=1.0,2,0.75,0.7142857142857143,0.7894736842105263,0.7518796992481203,0.5037593984962406,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.8823529411764706,0.6521739130434783,0.7672634271099744,1.352941176470588,1.352941176470588,1.2301790281329923,1.2301790281329923,1.0,0.6,0.8,1.6666666666666667,1.6666666666666667,1.4,1.4,0.8181818181818182,0.75,0.7840909090909092,1.090909090909091,1.090909090909091,1.0681818181818183,1.0681818181818183,0.18181818181818177,0.25,0.21590909090909088,0.7272727272727271,0.7272727272727271,0.9318181818181818,0.9318181818181818,0.0,0.4,0.2,0.0,1.0,0.6,0.6,0.75,0.8181818181818182,0.7840909090909092,0.9166666666666666,0.9166666666666666,0.9318181818181818,0.9318181818181818,0.0,0.5,0.25,0.0,1.0,0.5,0.5,0.75,0.7142857142857143,0.7894736842105263,0.7518796992481203,0.5037593984962406,0.9839572192513368,1.0,0.9923273657289002,0.5,0.8181818181818182
Feldman-LR,lambda=1.0,3,0.75,1.0,0.6153846153846154,0.8076923076923077,0.5991446895152779,0.9663865546218487,0.9663865546218487,0.979539641943734,0.6470588235294118,0.8260869565217391,0.7365728900255755,0.7832817337461301,0.7832817337461301,0.8209718670076727,0.8209718670076727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.7777777777777778,0.7777777777777778,0.8461538461538461,0.8461538461538461,0.46153846153846156,0.3076923076923077,0.38461538461538464,1.5,1.5,1.1538461538461537,1.1538461538461537,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.7142857142857143,0.5571428571428572,0.56,0.56,0.6857142857142857,0.6857142857142857,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8260869565217391,1.0,0.6923076923076923,0.8461538461538461,0.7032108464077433,0.9663865546218487,1.0,0.979539641943734,0.0,0.7142857142857143
Feldman-LR,lambda=1.0,4,0.65,0.5555555555555556,0.7272727272727273,0.6414141414141414,0.28721347895177635,1.1666666666666667,1.1666666666666667,1.0625,0.75,0.5833333333333334,0.6666666666666667,1.2857142857142856,1.2857142857142856,1.1666666666666665,1.1666666666666665,0.8,0.46153846153846156,0.6307692307692307,1.7333333333333334,1.7333333333333334,1.3384615384615386,1.3384615384615386,0.7272727272727273,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,1.0,0.19999999999999996,0.5384615384615384,0.3692307692307692,0.3714285714285714,0.3714285714285714,0.6615384615384615,0.6615384615384615,0.5714285714285714,0.6666666666666666,0.6190476190476191,0.8571428571428571,0.8571428571428571,0.9047619047619048,0.9047619047619048,0.1111111111111111,0.4666666666666667,0.28888888888888886,0.23809523809523808,0.23809523809523808,0.6444444444444444,0.6444444444444444,0.65,0.5555555555555556,0.7272727272727273,0.6414141414141414,0.28721347895177635,1.1666666666666667,1.1666666666666667,1.0625,0.4666666666666667,0.6666666666666666
Feldman-LR,lambda=1.0,5,0.55,0.55,0.55,0.55,0.1,1.3636363636363635,1.3636363636363635,1.16,0.7333333333333333,0.44,0.5866666666666667,1.6666666666666665,1.6666666666666665,1.2933333333333332,1.2933333333333332,0.8571428571428571,0.38461538461538464,0.6208791208791209,2.228571428571428,2.228571428571428,1.4725274725274724,1.4725274725274724,0.625,0.5,0.5625,1.25,1.25,1.125,1.125,0.375,0.5,0.4375,0.75,0.75,0.875,0.875,0.1428571428571429,0.6153846153846154,0.37912087912087916,0.2321428571428572,0.2321428571428572,0.5274725274725275,0.5274725274725275,0.6666666666666666,0.45454545454545453,0.5606060606060606,1.4666666666666666,1.4666666666666666,1.2121212121212122,1.2121212121212122,0.16666666666666666,0.5714285714285714,0.369047619047619,0.2916666666666667,0.2916666666666667,0.5952380952380952,0.5952380952380952,0.55,0.55,0.55,0.55,0.1,1.3636363636363635,1.3636363636363635,1.16,0.5714285714285714,0.55
Feldman-LR,lambda=1.0,6,0.6,0.42857142857142855,0.7894736842105263,0.6090225563909775,0.23247660061787626,1.9444444444444446,1.9444444444444446,1.2266666666666666,0.7333333333333333,0.52,0.6266666666666667,1.4102564102564101,1.4102564102564101,1.2133333333333334,1.2133333333333334,1.0,0.3333333333333333,0.6666666666666666,3.0,3.0,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0,0.8333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.33333333333333337,0.0,0.16666666666666669,0.0,1.0,1.3333333333333335,1.3333333333333335,0.0,0.6666666666666667,0.33333333333333337,0.0,1.0,0.33333333333333326,0.33333333333333326,0.42857142857142855,1.0,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.4285714285714286,0.4285714285714286,0.0,0.631578947368421,0.3157894736842105,0.0,1.0,0.368421052631579,0.368421052631579,0.6,0.42857142857142855,1.0,0.6666666666666666,0.3504383220252313,1.9444444444444446,1.9444444444444446,1.2266666666666666,0.631578947368421,1.0
Feldman-LR,lambda=1.0,7,0.475,0.29411764705882354,0.6086956521739131,0.45140664961636834,-0.1007266814990607,0.6,0.6,0.8333333333333333,0.875,0.20833333333333334,0.5416666666666666,4.2,4.2,1.6666666666666665,1.6666666666666665,0.75,0.15384615384615385,0.4519230769230769,4.875,4.875,1.5961538461538463,1.5961538461538463,0.9166666666666666,0.2727272727272727,0.5946969696969697,3.361111111111111,3.361111111111111,1.643939393939394,1.643939393939394,0.08333333333333337,0.7272727272727273,0.40530303030303033,0.11458333333333338,0.11458333333333338,0.3560606060606061,0.3560606060606061,0.25,0.8461538461538461,0.5480769230769231,0.29545454545454547,0.29545454545454547,0.40384615384615385,0.40384615384615385,0.75,0.2,0.475,3.75,3.75,1.55,1.55,0.08333333333333333,0.7857142857142857,0.43452380952380953,0.10606060606060606,0.10606060606060606,0.29761904761904767,0.29761904761904767,0.475,0.29411764705882354,0.6086956521739131,0.45140664961636834,-0.1007266814990607,0.6,1.0,0.8333333333333333,0.7857142857142857,0.35714285714285715
Feldman-LR,lambda=1.0,8,0.6,0.8125,0.4583333333333333,0.6354166666666666,0.2781743201320934,0.7333333333333334,0.7333333333333334,0.8,0.55,0.65,0.6000000000000001,0.8461538461538461,0.8461538461538461,0.9,0.9,0.75,0.8333333333333334,0.7916666666666667,0.8999999999999999,0.8999999999999999,0.9166666666666666,0.9166666666666666,0.5,0.375,0.4375,1.3333333333333333,1.3333333333333333,1.125,1.125,0.5,0.625,0.5625,0.8,0.8,0.875,0.875,0.25,0.16666666666666663,0.20833333333333331,1.5000000000000004,1.5000000000000004,1.0833333333333335,1.0833333333333335,0.2727272727272727,0.6666666666666666,0.46969696969696967,0.40909090909090906,0.40909090909090906,0.6060606060606061,0.6060606060606061,0.1111111111111111,0.4,0.25555555555555554,0.27777777777777773,0.27777777777777773,0.711111111111111,0.711111111111111,0.65,0.8333333333333334,0.4583333333333333,0.6354166666666666,0.2781743201320934,0.7333333333333334,1.0,0.8,0.4,0.6666666666666666
Feldman-LR,lambda=1.0,9,0.775,0.7619047619047619,0.7894736842105263,0.7756892230576441,0.5506887917539348,1.0,1.0,1.0,0.7777777777777778,0.7727272727272727,0.7752525252525253,1.0065359477124183,1.0065359477124183,1.0050505050505052,1.0050505050505052,0.8571428571428571,0.7142857142857143,0.7857142857142857,1.2,1.2,1.1428571428571428,1.1428571428571428,0.7272727272727273,0.875,0.8011363636363636,0.8311688311688312,0.8311688311688312,0.8522727272727273,0.8522727272727273,0.2727272727272727,0.125,0.19886363636363635,2.1818181818181817,2.1818181818181817,1.1477272727272727,1.1477272727272727,0.1428571428571429,0.2857142857142857,0.2142857142857143,0.5000000000000002,0.5000000000000002,0.8571428571428572,0.8571428571428572,0.6666666666666666,0.9090909090909091,0.7878787878787878,0.7333333333333333,0.7333333333333333,0.7575757575757576,0.7575757575757576,0.1111111111111111,0.36363636363636365,0.23737373737373738,0.3055555555555555,0.3055555555555555,0.7474747474747474,0.7474747474747474,0.775,0.7619047619047619,0.875,0.7946428571428572,0.566946709513841,1.0,1.0,1.0,0.36363636363636365,0.9090909090909091
Feldman-DecisionTree,lambda=1.0,0,0.775,0.8571428571428571,0.6842105263157895,0.7706766917293233,0.5518254055364692,1.0692640692640694,1.0692640692640694,1.0401002506265664,0.8095238095238095,0.7368421052631579,0.7731829573934836,1.098639455782313,1.098639455782313,1.0726817042606518,1.0726817042606518,1.0,0.75,0.875,1.3333333333333333,1.3333333333333333,1.25,1.25,0.6666666666666666,0.7142857142857143,0.6904761904761905,0.9333333333333332,0.9333333333333332,0.9523809523809523,0.9523809523809523,0.33333333333333337,0.2857142857142857,0.30952380952380953,1.166666666666667,1.166666666666667,1.0476190476190477,1.0476190476190477,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.6923076923076923,0.8181818181818182,0.7552447552447552,0.846153846153846,0.846153846153846,0.8741258741258741,0.8741258741258741,0.0,0.375,0.1875,0.0,1.0,0.625,0.625,0.775,0.8571428571428571,0.7142857142857143,0.7706766917293233,0.5518254055364692,1.0692640692640694,1.0692640692640694,1.0401002506265664,0.375,0.8181818181818182
Feldman-DecisionTree,lambda=1.0,1,0.775,0.9375,0.6666666666666666,0.8020833333333333,0.5987341007861171,0.9608695652173912,0.9608695652173912,0.9769820971867007,0.6086956521739131,1.0,0.8043478260869565,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.8333333333333334,1.0,0.9166666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5294117647058824,1.0,0.7647058823529411,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,0.0,0.23529411764705882,0.0,1.0,1.4705882352941178,1.4705882352941178,0.16666666666666663,0.0,0.08333333333333331,0.0,1.0,1.1666666666666665,1.1666666666666665,0.38461538461538464,1.0,0.6923076923076923,0.38461538461538464,0.38461538461538464,0.3846153846153846,0.3846153846153846,0.1,0.0,0.05,0.0,1.0,1.1,1.1,1.0,1.0,1.0,1.0,1.0,0.9608695652173912,1.0,0.9769820971867007,0.058823529411764705,1.0
Feldman-DecisionTree,lambda=1.0,2,0.85,0.9523809523809523,0.7368421052631579,0.844611528822055,0.7109361731353577,1.0630252100840336,1.0630252100840336,1.0383631713554986,0.7058823529411765,0.9565217391304348,0.8312020460358056,0.7379679144385027,0.7379679144385027,0.7493606138107417,0.7493606138107417,1.0,0.9333333333333333,0.9666666666666667,1.0714285714285714,1.0714285714285714,1.0666666666666667,1.0666666666666667,0.5454545454545454,1.0,0.7727272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4545454545454546,0.0,0.2272727272727273,0.0,1.0,1.4545454545454546,1.4545454545454546,0.0,0.06666666666666665,0.033333333333333326,0.0,1.0,0.9333333333333333,0.9333333333333333,0.5454545454545454,1.0,0.7727272727272727,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.0,0.1111111111111111,0.05555555555555555,0.0,1.0,0.8888888888888888,0.8888888888888888,0.9565217391304348,0.9523809523809523,1.0,0.9666666666666667,0.9108400680852978,1.0630252100840336,1.0630252100840336,1.0383631713554986,0.1111111111111111,1.0
Feldman-DecisionTree,lambda=1.0,3,0.725,0.7857142857142857,0.6923076923076923,0.739010989010989,0.4565749798446152,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.7647058823529411,0.6956521739130435,0.7301790281329923,1.0992647058823528,1.0992647058823528,1.0690537084398977,1.0690537084398977,1.0,0.7,0.85,1.4285714285714286,1.4285714285714286,1.3,1.3,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,1.0,0.0,0.30000000000000004,0.15000000000000002,0.0,1.0,0.7,0.7,0.5,0.6363636363636364,0.5681818181818181,0.7857142857142857,0.7857142857142857,0.8636363636363636,0.8636363636363636,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.725,0.7857142857142857,0.6923076923076923,0.739010989010989,0.4565749798446152,0.9839572192513368,1.0,0.9923273657289002,0.25,0.6363636363636364
Feldman-DecisionTree,lambda=1.0,4,0.875,0.9444444444444444,0.8181818181818182,0.8813131313131313,0.7597538371178962,0.9230769230769231,0.9230769230769231,0.9583333333333334,0.8125,0.9166666666666666,0.8645833333333333,0.8863636363636364,0.8863636363636364,0.8958333333333334,0.8958333333333334,1.0,0.9230769230769231,0.9615384615384616,1.0833333333333333,1.0833333333333333,1.0769230769230769,1.0769230769230769,0.7272727272727273,0.9090909090909091,0.8181818181818181,0.8,0.8,0.8181818181818182,0.8181818181818182,0.2727272727272727,0.09090909090909094,0.18181818181818182,2.9999999999999987,2.9999999999999987,1.1818181818181817,1.1818181818181817,0.0,0.07692307692307687,0.038461538461538436,0.0,1.0,0.9230769230769231,0.9230769230769231,0.625,0.9230769230769231,0.7740384615384616,0.6770833333333333,0.6770833333333333,0.7019230769230769,0.7019230769230769,0.0,0.09090909090909091,0.045454545454545456,0.0,1.0,0.9090909090909091,0.9090909090909091,0.9166666666666666,0.9444444444444444,0.9090909090909091,0.916083916083916,0.8321678321678321,0.9230769230769231,1.0,0.9583333333333334,0.09090909090909091,0.9230769230769231
