algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM-DIavgall,lambda=0.35,2,0.7,0.42857142857142855,1.0,0.7142857142857143,0.5125161568769397,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.8823529411764706,0.5652173913043478,0.7237851662404091,1.5610859728506787,1.5610859728506787,1.317135549872123,1.317135549872123,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.5555555555555556,0.3547008547008547,0.27692307692307694,0.27692307692307694,0.5982905982905983,0.5982905982905983,0.7,0.42857142857142855,1.0,0.7142857142857143,0.5125161568769397,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.5555555555555556,1.0
Feldman-SVM-DIavgall,lambda=0.4,2,0.775,0.5714285714285714,1.0,0.7857142857142857,0.6226998490772391,0.9663865546218487,0.9663865546218487,0.989769820971867,0.9411764705882353,0.6521739130434783,0.7966751918158568,1.4431372549019608,1.4431372549019608,1.289002557544757,1.289002557544757,0.8333333333333334,0.4666666666666667,0.65,1.7857142857142858,1.7857142857142858,1.3666666666666667,1.3666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.5333333333333333,0.35,0.31249999999999994,0.31249999999999994,0.6333333333333333,0.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.5,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.5833333333333333,0.5833333333333333,0.775,0.5714285714285714,1.0,0.7857142857142857,0.6226998490772391,0.9663865546218487,1.0,0.989769820971867,0.5,1.0
Feldman-SVM-DIavgall,lambda=0.45,2,0.75,0.5238095238095238,1.0,0.7619047619047619,0.5858204077036767,1.1274509803921569,1.1274509803921569,1.0332480818414322,0.9411764705882353,0.6086956521739131,0.7749360613810742,1.5462184873949578,1.5462184873949578,1.3324808184143222,1.3324808184143222,0.8333333333333334,0.4,0.6166666666666667,2.0833333333333335,2.0833333333333335,1.4333333333333333,1.4333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.6,0.3833333333333333,0.27777777777777773,0.27777777777777773,0.5666666666666667,0.5666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.5294117647058824,0.30637254901960786,0.15740740740740738,0.15740740740740738,0.553921568627451,0.553921568627451,0.75,0.5238095238095238,1.0,0.7619047619047619,0.5858204077036767,1.1274509803921569,1.1274509803921569,1.0332480818414322,0.5294117647058824,1.0
Feldman-SVM-DIavgall,lambda=0.5,2,0.675,0.38095238095238093,1.0,0.6904761904761905,0.4755948656056709,2.2549019607843137,2.2549019607843137,1.1636828644501278,0.9411764705882353,0.4782608695652174,0.7097186700767264,1.9679144385026737,1.9679144385026737,1.4629156010230178,1.4629156010230178,0.8333333333333334,0.2,0.5166666666666667,4.166666666666667,4.166666666666667,1.6333333333333333,1.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.8,0.48333333333333334,0.2083333333333333,0.2083333333333333,0.3666666666666666,0.3666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.6,0.3416666666666667,0.1388888888888889,0.1388888888888889,0.4833333333333334,0.4833333333333334,0.675,0.38095238095238093,1.0,0.6904761904761905,0.4755948656056709,2.2549019607843137,2.2549019607843137,1.1636828644501278,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.55,2,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151807,1.803921568627451,1.803921568627451,1.104859335038363,0.8823529411764706,0.4782608695652174,0.6803069053708439,1.8449197860962565,1.8449197860962565,1.4040920716112533,1.4040920716112533,0.6666666666666666,0.2,0.43333333333333335,3.333333333333333,3.333333333333333,1.4666666666666666,1.4666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.8,0.5666666666666667,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.6,0.3769230769230769,0.25641025641025644,0.25641025641025644,0.5538461538461539,0.5538461538461539,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151807,1.803921568627451,1.803921568627451,1.104859335038363,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.6,2,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151807,1.803921568627451,1.803921568627451,1.104859335038363,0.8823529411764706,0.4782608695652174,0.6803069053708439,1.8449197860962565,1.8449197860962565,1.4040920716112533,1.4040920716112533,0.6666666666666666,0.2,0.43333333333333335,3.333333333333333,3.333333333333333,1.4666666666666666,1.4666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.8,0.5666666666666667,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.6,0.3769230769230769,0.25641025641025644,0.25641025641025644,0.5538461538461539,0.5538461538461539,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151807,1.803921568627451,1.803921568627451,1.104859335038363,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.65,2,0.675,0.38095238095238093,1.0,0.6904761904761905,0.4755948656056708,2.2549019607843137,2.2549019607843137,1.1636828644501278,0.9411764705882353,0.4782608695652174,0.7097186700767264,1.9679144385026737,1.9679144385026737,1.4629156010230178,1.4629156010230178,0.8333333333333334,0.2,0.5166666666666667,4.166666666666667,4.166666666666667,1.6333333333333333,1.6333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.8,0.48333333333333334,0.2083333333333333,0.2083333333333333,0.3666666666666666,0.3666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08333333333333333,0.6,0.3416666666666667,0.1388888888888889,0.1388888888888889,0.4833333333333334,0.4833333333333334,0.675,0.38095238095238093,1.0,0.6904761904761905,0.4755948656056708,2.2549019607843137,2.2549019607843137,1.1636828644501278,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.7,2,0.625,0.2857142857142857,1.0,0.6428571428571428,0.3995796110241594,2.7058823529411766,2.7058823529411766,1.1483375959079285,0.8823529411764706,0.43478260869565216,0.6585677749360613,2.0294117647058822,2.0294117647058822,1.4475703324808185,1.4475703324808185,0.6666666666666666,0.13333333333333333,0.39999999999999997,5.0,5.0,1.5333333333333332,1.5333333333333332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.8666666666666667,0.6000000000000001,0.38461538461538464,0.38461538461538464,0.4666666666666667,0.4666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.6190476190476191,0.38644688644688646,0.2485207100591716,0.2485207100591716,0.5347985347985348,0.5347985347985348,0.625,0.2857142857142857,1.0,0.6428571428571428,0.3995796110241594,2.7058823529411766,2.7058823529411766,1.1483375959079285,0.6190476190476191,1.0
Feldman-SVM-DIavgall,lambda=0.75,2,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151806,1.803921568627451,1.803921568627451,1.104859335038363,0.8823529411764706,0.4782608695652174,0.6803069053708439,1.8449197860962565,1.8449197860962565,1.4040920716112533,1.4040920716112533,0.6666666666666666,0.2,0.43333333333333335,3.333333333333333,3.333333333333333,1.4666666666666666,1.4666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.8,0.5666666666666667,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15384615384615385,0.6,0.3769230769230769,0.25641025641025644,0.25641025641025644,0.5538461538461539,0.5538461538461539,0.65,0.3333333333333333,1.0,0.6666666666666666,0.4380858271151806,1.803921568627451,1.803921568627451,1.104859335038363,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.8,2,0.675,0.42857142857142855,0.9473684210526315,0.68796992481203,0.4335549847620599,1.3529411764705883,1.3529411764705883,1.0767263427109974,0.8235294117647058,0.5652173913043478,0.6943734015345269,1.4570135746606336,1.4570135746606336,1.258312020460358,1.258312020460358,0.6666666666666666,0.3333333333333333,0.5,2.0,2.0,1.3333333333333333,1.3333333333333333,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.33333333333333337,0.6666666666666667,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.8,1.0,0.9,0.8,0.8,0.8,0.8,0.16666666666666666,0.5555555555555556,0.3611111111111111,0.3,0.3,0.611111111111111,0.611111111111111,0.675,0.42857142857142855,1.0,0.68796992481203,0.4335549847620599,1.3529411764705883,1.3529411764705883,1.0767263427109974,0.5555555555555556,1.0
Feldman-SVM-DIavgall,lambda=0.85,2,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.2727425162327574,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.7647058823529411,0.4782608695652174,0.6214833759590792,1.5989304812834224,1.5989304812834224,1.2864450127877238,1.2864450127877238,0.5,0.26666666666666666,0.3833333333333333,1.875,1.875,1.2333333333333334,1.2333333333333334,0.9090909090909091,0.875,0.8920454545454546,1.0389610389610389,1.0389610389610389,1.0340909090909092,1.0340909090909092,0.09090909090909094,0.125,0.10795454545454547,0.7272727272727275,0.7272727272727275,0.9659090909090909,0.9659090909090909,0.5,0.7333333333333334,0.6166666666666667,0.6818181818181818,0.6818181818181818,0.7666666666666666,0.7666666666666666,0.75,0.8,0.775,0.9375,0.9375,0.95,0.95,0.23076923076923078,0.6111111111111112,0.420940170940171,0.3776223776223776,0.3776223776223776,0.6196581196581197,0.6196581196581197,0.6,0.3333333333333333,0.8947368421052632,0.6140350877192983,0.2727425162327574,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.6111111111111112,0.8
Feldman-SVM-DIavgall,lambda=0.9,2,0.65,0.38095238095238093,0.9473684210526315,0.6641604010025062,0.39262933655484855,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.7647058823529411,0.5652173913043478,0.6649616368286444,1.3529411764705883,1.3529411764705883,1.1994884910485935,1.1994884910485935,0.5,0.3333333333333333,0.41666666666666663,1.5,1.5,1.1666666666666667,1.1666666666666667,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.5,0.6666666666666667,0.5833333333333334,0.7499999999999999,0.7499999999999999,0.8333333333333333,0.8333333333333333,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.23076923076923078,0.5555555555555556,0.3931623931623932,0.4153846153846154,0.4153846153846154,0.6752136752136753,0.6752136752136753,0.65,0.38095238095238093,1.0,0.6666666666666666,0.39262933655484855,1.0823529411764705,1.0823529411764705,1.0179028132992327,0.5555555555555556,1.0
Feldman-SVM-DIavgall,lambda=0.95,2,0.625,0.3333333333333333,0.9473684210526315,0.6403508771929824,0.3504383220252311,1.3529411764705883,1.3529411764705883,1.061381074168798,0.7647058823529411,0.5217391304347826,0.6432225063938619,1.4656862745098038,1.4656862745098038,1.2429667519181584,1.2429667519181584,0.5,0.26666666666666666,0.3833333333333333,1.875,1.875,1.2333333333333334,1.2333333333333334,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.5,0.7333333333333334,0.6166666666666667,0.6818181818181818,0.6818181818181818,0.7666666666666666,0.7666666666666666,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.23076923076923078,0.5789473684210527,0.40485829959514175,0.3986013986013986,0.3986013986013986,0.6518218623481782,0.6518218623481782,0.625,0.3333333333333333,1.0,0.6403508771929824,0.3504383220252311,1.3529411764705883,1.3529411764705883,1.061381074168798,0.5789473684210527,1.0
Feldman-SVM-DIavgall,lambda=1.0,2,0.6,0.2857142857142857,0.9473684210526315,0.6165413533834586,0.3063306911406902,1.803921568627451,1.803921568627451,1.104859335038363,0.7647058823529411,0.4782608695652174,0.6214833759590792,1.5989304812834224,1.5989304812834224,1.2864450127877238,1.2864450127877238,0.5,0.2,0.35,2.5,2.5,1.3,1.3,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.5,0.8,0.65,0.625,0.625,0.7,0.7,0.75,1.0,0.875,0.75,0.75,0.75,0.75,0.23076923076923078,0.6,0.41538461538461535,0.38461538461538464,0.38461538461538464,0.6307692307692307,0.6307692307692307,0.6,0.2857142857142857,1.0,0.6165413533834586,0.3063306911406902,1.803921568627451,1.803921568627451,1.104859335038363,0.6,1.0
Feldman-SVM-DIavgall,lambda=0.0,3,0.725,0.7857142857142857,0.6923076923076923,0.739010989010989,0.4565749798446152,0.9839572192513368,0.9839572192513368,0.9923273657289002,0.6470588235294118,0.782608695652174,0.7148337595907929,0.8267973856209151,0.8267973856209151,0.8644501278772379,0.8644501278772379,0.75,0.8,0.775,0.9375,0.9375,0.95,0.95,0.6153846153846154,0.7692307692307693,0.6923076923076923,0.8,0.8,0.8461538461538461,0.8461538461538461,0.3846153846153846,0.23076923076923073,0.30769230769230765,1.6666666666666667,1.6666666666666667,1.1538461538461537,1.1538461538461537,0.25,0.19999999999999996,0.22499999999999998,1.2500000000000002,1.2500000000000002,1.05,1.05,0.375,0.7272727272727273,0.5511363636363636,0.515625,0.515625,0.6477272727272727,0.6477272727272727,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.6666666666666666,0.6666666666666666,0.9444444444444444,0.9444444444444444,0.782608695652174,0.8,0.7692307692307693,0.7846153846153847,0.564901955311025,0.9839572192513368,1.0,0.9923273657289002,0.16666666666666666,0.7272727272727273
Feldman-SVM-DIavgall,lambda=0.05,3,0.7,0.8571428571428571,0.6153846153846154,0.7362637362637363,0.4530333378893933,0.9366515837104074,0.9366515837104074,0.9641943734015346,0.5882352941176471,0.782608695652174,0.6854219948849105,0.7516339869281046,0.7516339869281046,0.8056265984654731,0.8056265984654731,0.75,0.9,0.825,0.8333333333333333,0.8333333333333333,0.85,0.85,0.5384615384615384,0.6923076923076923,0.6153846153846154,0.7777777777777778,0.7777777777777778,0.8461538461538461,0.8461538461538461,0.46153846153846156,0.3076923076923077,0.38461538461538464,1.5,1.5,1.1538461538461537,1.1538461538461537,0.25,0.09999999999999998,0.175,2.5000000000000004,2.5000000000000004,1.15,1.15,0.3333333333333333,0.6923076923076923,0.5128205128205128,0.48148148148148145,0.48148148148148145,0.641025641025641,0.641025641025641,0.125,0.1,0.1125,1.25,1.25,1.025,1.025,0.782608695652174,0.9,0.6923076923076923,0.7961538461538462,0.5923076923076925,0.9366515837104074,1.0,0.9641943734015346,0.1111111111111111,0.6923076923076923
Feldman-SVM-DIavgall,lambda=0.1,3,0.65,0.9285714285714286,0.5,0.7142857142857143,0.42857142857142844,0.8455882352941178,0.8455882352941178,0.8925831202046036,0.6470588235294118,0.6521739130434783,0.6496163682864451,0.9921568627450981,0.9921568627450981,0.9948849104859335,0.9948849104859335,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.5384615384615384,0.46153846153846156,0.5,1.1666666666666665,1.1666666666666665,1.0769230769230769,1.0769230769230769,0.46153846153846156,0.5384615384615384,0.5,0.8571428571428572,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.4,0.5625,0.48125,0.7111111111111111,0.7111111111111111,0.8375,0.8375,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572,0.6521739130434783,0.9285714285714286,0.5,0.7142857142857143,0.42857142857142844,0.8455882352941178,1.0,0.8925831202046036,0.14285714285714285,0.5625
Feldman-SVM-DIavgall,lambda=0.15,3,0.725,1.0,0.5769230769230769,0.7884615384615384,0.5683985600588051,0.9019607843137255,0.9019607843137255,0.9360613810741688,0.6470588235294118,0.782608695652174,0.7148337595907929,0.8267973856209151,0.8267973856209151,0.8644501278772379,0.8644501278772379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5384615384615384,0.6153846153846154,0.5769230769230769,0.8749999999999999,0.8749999999999999,0.923076923076923,0.923076923076923,0.46153846153846156,0.3846153846153846,0.4230769230769231,1.2000000000000002,1.2000000000000002,1.076923076923077,1.076923076923077,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.4,0.6666666666666666,0.5333333333333333,0.6000000000000001,0.6000000000000001,0.7333333333333334,0.7333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.782608695652174,1.0,0.6153846153846154,0.8076923076923077,0.6405126152203484,0.9019607843137255,1.0,0.9360613810741688,0.0,0.6666666666666666
Feldman-SVM-DIavgall,lambda=0.2,3,0.675,0.9285714285714286,0.5384615384615384,0.7335164835164836,0.4601321676666517,0.9019607843137255,0.9019607843137255,0.9360613810741688,0.6470588235294118,0.6956521739130435,0.6713554987212276,0.9301470588235294,0.9301470588235294,0.9514066496163683,0.9514066496163683,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.5384615384615384,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,0.46153846153846156,0.46153846153846156,0.46153846153846156,1.0,1.0,1.0,1.0,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.4,0.6,0.5,0.6666666666666667,0.6666666666666667,0.8,0.8,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,0.6956521739130435,0.9285714285714286,0.5384615384615384,0.7335164835164836,0.4601321676666517,0.9019607843137255,1.0,0.9360613810741688,0.125,0.6
Feldman-SVM-DIavgall,lambda=0.25,3,0.65,0.9285714285714286,0.5,0.7142857142857143,0.42857142857142844,0.7162629757785468,0.7162629757785468,0.7902813299232737,0.7058823529411765,0.6086956521739131,0.6572890025575449,1.1596638655462186,1.1596638655462186,1.0971867007672635,1.0971867007672635,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.6153846153846154,0.38461538461538464,0.5,1.6,1.6,1.2307692307692308,1.2307692307692308,0.3846153846153846,0.6153846153846154,0.5,0.6249999999999999,0.6249999999999999,0.7692307692307692,0.7692307692307692,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.4444444444444444,0.5294117647058824,0.4869281045751634,0.8395061728395061,0.8395061728395061,0.9150326797385621,0.9150326797385621,0.0,0.16666666666666666,0.08333333333333333,0.0,1.0,0.8333333333333334,0.8333333333333334,0.65,0.9285714285714286,0.5,0.7142857142857143,0.42857142857142844,0.7162629757785468,1.0,0.7902813299232737,0.16666666666666666,0.5294117647058824
Feldman-SVM-DIavgall,lambda=0.3,3,0.75,0.8571428571428571,0.6923076923076923,0.7747252747252746,0.5241424183609591,0.9019607843137255,0.9019607843137255,0.948849104859335,0.7647058823529411,0.7391304347826086,0.7519181585677749,1.0346020761245676,1.0346020761245676,1.0255754475703325,1.0255754475703325,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6923076923076923,0.6923076923076923,0.6923076923076923,1.0,1.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,1.0,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.5,0.6666666666666666,0.5833333333333333,0.75,0.75,0.8333333333333334,0.8333333333333334,0.0,0.18181818181818182,0.09090909090909091,0.0,1.0,0.8181818181818181,0.8181818181818181,0.75,0.8571428571428571,0.6923076923076923,0.7747252747252746,0.5241424183609591,0.9019607843137255,1.0,0.948849104859335,0.18181818181818182,0.6666666666666666
Feldman-SVM-DIavgall,lambda=0.35,3,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.41881093886451554,0.7215686274509804,0.7215686274509804,0.8184143222506394,0.7647058823529411,0.6086956521739131,0.6867007672634271,1.2563025210084031,1.2563025210084031,1.156010230179028,1.156010230179028,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6923076923076923,0.46153846153846156,0.5769230769230769,1.4999999999999998,1.4999999999999998,1.2307692307692308,1.2307692307692308,0.3076923076923077,0.5384615384615384,0.4230769230769231,0.5714285714285715,0.5714285714285715,0.7692307692307693,0.7692307692307693,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.5,0.5333333333333333,0.5166666666666666,0.9375,0.9375,0.9666666666666667,0.9666666666666667,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.41881093886451554,0.7215686274509804,1.0,0.8184143222506394,0.25,0.5333333333333333
Feldman-SVM-DIavgall,lambda=0.4,3,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.4188109388645155,0.7215686274509804,0.7215686274509804,0.8184143222506394,0.7647058823529411,0.6086956521739131,0.6867007672634271,1.2563025210084031,1.2563025210084031,1.156010230179028,1.156010230179028,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.6923076923076923,0.46153846153846156,0.5769230769230769,1.4999999999999998,1.4999999999999998,1.2307692307692308,1.2307692307692308,0.3076923076923077,0.5384615384615384,0.4230769230769231,0.5714285714285715,0.5714285714285715,0.7692307692307693,0.7692307692307693,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.5,0.5333333333333333,0.5166666666666666,0.9375,0.9375,0.9666666666666667,0.9666666666666667,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.675,0.8571428571428571,0.5769230769230769,0.7170329670329669,0.4188109388645155,0.7215686274509804,1.0,0.8184143222506394,0.25,0.5333333333333333
Feldman-SVM-DIavgall,lambda=0.45,3,0.65,0.9285714285714286,0.5,0.7142857142857143,0.4285714285714285,0.8455882352941178,0.8455882352941178,0.8925831202046036,0.6470588235294118,0.6521739130434783,0.6496163682864451,0.9921568627450981,0.9921568627450981,0.9948849104859335,0.9948849104859335,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.5384615384615384,0.46153846153846156,0.5,1.1666666666666665,1.1666666666666665,1.0769230769230769,1.0769230769230769,0.46153846153846156,0.5384615384615384,0.5,0.8571428571428572,0.8571428571428572,0.9230769230769231,0.9230769230769231,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.4,0.5625,0.48125,0.7111111111111111,0.7111111111111111,0.8375,0.8375,0.0,0.14285714285714285,0.07142857142857142,0.0,1.0,0.8571428571428572,0.8571428571428572,0.6521739130434783,0.9285714285714286,0.5,0.7142857142857143,0.4285714285714285,0.8455882352941178,1.0,0.8925831202046036,0.14285714285714285,0.5625
Feldman-SVM-DIavgall,lambda=0.5,3,0.625,0.9285714285714286,0.46153846153846156,0.695054945054945,0.3972684668398835,1.0823529411764707,1.0823529411764707,1.0537084398976981,0.5294117647058824,0.6956521739130435,0.6125319693094629,0.761029411764706,0.761029411764706,0.8337595907928389,0.8337595907928389,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.38461538461538464,0.5384615384615384,0.46153846153846156,0.7142857142857144,0.7142857142857144,0.8461538461538463,0.8461538461538463,0.6153846153846154,0.46153846153846156,0.5384615384615385,1.3333333333333333,1.3333333333333333,1.1538461538461537,1.1538461538461537,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,0.6956521739130435,0.9285714285714286,0.5384615384615384,0.7192307692307692,0.4563652383444983,1.0823529411764707,1.0823529411764707,1.0537084398976981,0.125,0.6
Feldman-SVM-DIavgall,lambda=0.55,3,0.625,0.9285714285714286,0.46153846153846156,0.695054945054945,0.39726846683988354,1.0823529411764707,1.0823529411764707,1.0537084398976981,0.5294117647058824,0.6956521739130435,0.6125319693094629,0.761029411764706,0.761029411764706,0.8337595907928389,0.8337595907928389,1.0,0.9,0.95,1.1111111111111112,1.1111111111111112,1.1,1.1,0.38461538461538464,0.5384615384615384,0.46153846153846156,0.7142857142857144,0.7142857142857144,0.8461538461538463,0.8461538461538463,0.6153846153846154,0.46153846153846156,0.5384615384615385,1.3333333333333333,1.3333333333333333,1.1538461538461537,1.1538461538461537,0.0,0.09999999999999998,0.04999999999999999,0.0,1.0,0.9,0.9,0.3333333333333333,0.6,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.7333333333333334,0.7333333333333334,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,0.6956521739130435,0.9285714285714286,0.5384615384615384,0.7192307692307692,0.4563652383444983,1.0823529411764707,1.0823529411764707,1.0537084398976981,0.125,0.6
