algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,H-accuracy,B-accuracy,W-accuracy,Race-accuracy,H-accuracy_over_W-accuracy,B-accuracy_over_W-accuracy,Race-accuracyRatio,diff:W-accuracytoH-accuracy,diff:W-accuracytoB-accuracy,Race-accuracyDiff,H-TPR,B-TPR,W-TPR,Race-TPR,H-TPR_over_W-TPR,B-TPR_over_W-TPR,Race-TPRRatio,diff:W-TPRtoH-TPR,diff:W-TPRtoB-TPR,Race-TPRDiff,H-TNR,B-TNR,W-TNR,Race-TNR,H-TNR_over_W-TNR,B-TNR_over_W-TNR,Race-TNRRatio,diff:W-TNRtoH-TNR,diff:W-TNRtoB-TNR,Race-TNRDiff,H-FPR,B-FPR,W-FPR,Race-FPR,H-FPR_over_W-FPR,B-FPR_over_W-FPR,Race-FPRRatio,diff:W-FPRtoH-FPR,diff:W-FPRtoB-FPR,Race-FPRDiff,H-FNR,B-FNR,W-FNR,Race-FNR,H-FNR_over_W-FNR,B-FNR_over_W-FNR,Race-FNRRatio,diff:W-FNRtoH-FNR,diff:W-FNRtoB-FNR,Race-FNRDiff,H-calibration+,B-calibration+,W-calibration+,Race-calibration+,H-calibration+_over_W-calibration+,B-calibration+_over_W-calibration+,Race-calibration+Ratio,diff:W-calibration+toH-calibration+,diff:W-calibration+toB-calibration+,Race-calibration+Diff,H-calibration-,B-calibration-,W-calibration-,Race-calibration-,H-calibration-_over_W-calibration-,B-calibration-_over_W-calibration-,Race-calibration-Ratio,diff:W-calibration-toH-calibration-,diff:W-calibration-toB-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-SVM-DIavgall,lambda=0.1,8,0.825,0.875,0.7916666666666666,0.8333333333333333,0.6540152954506302,0.7272727272727273,0.7272727272727273,0.85,0.9,0.7,0.85,0.8166666666666668,1.0588235294117647,0.8235294117647058,0.9411764705882353,1.05,0.85,0.95,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.8571428571428571,0.6666666666666666,0.875,0.7996031746031745,0.9795918367346939,0.7619047619047619,0.8707482993197279,0.9821428571428571,0.7916666666666666,0.8869047619047619,0.1428571428571429,0.33333333333333337,0.125,0.20039682539682543,1.1428571428571432,2.666666666666667,1.904761904761905,1.0178571428571428,1.2083333333333335,1.1130952380952381,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.25,0.9090909090909091,0.6363636363636364,0.8250000000000001,0.275,0.55,0.8409090909090909,0.34090909090909094,0.5909090909090909,0.0,0.0,0.2222222222222222,0.07407407407407407,0.0,0.0,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8666666666666667,0.8666666666666667,0.875,0.8666666666666667,0.7333333333333333,0.7272727272727273,1.0,0.85,0.2222222222222222,0.9090909090909091
Feldman-SVM-DIavgall,lambda=0.15,8,0.775,0.9375,0.6666666666666666,0.8020833333333333,0.5987341007861171,0.6428571428571429,0.6428571428571429,0.75,0.9,0.6,0.8,0.7666666666666666,1.125,0.7499999999999999,0.9375,1.1,0.7999999999999999,0.95,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8571428571428571,0.5555555555555556,0.625,0.6792328042328042,1.3714285714285714,0.888888888888889,1.1301587301587301,1.2321428571428572,0.9305555555555556,1.0813492063492065,0.1428571428571429,0.4444444444444444,0.375,0.32076719576719576,0.3809523809523811,1.1851851851851851,0.7830687830687831,0.7678571428571429,1.0694444444444444,0.9186507936507937,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.2,0.7857142857142857,0.5785714285714286,0.9545454545454546,0.2545454545454546,0.6045454545454546,0.9642857142857143,0.41428571428571437,0.6892857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.7333333333333333,0.8333333333333333,0.6804138174397717,0.7142857142857143,1.0,0.8,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.2,8,0.775,0.875,0.7083333333333334,0.7916666666666667,0.5722633835193014,0.6153846153846154,0.6153846153846153,0.75,1.0,0.6,0.75,0.7833333333333333,1.3333333333333333,0.7999999999999999,1.0666666666666667,1.25,0.85,1.05,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,1.0,0.5555555555555556,0.625,0.7268518518518517,1.6,0.888888888888889,1.2444444444444445,1.375,0.9305555555555556,1.1527777777777777,0.0,0.4444444444444444,0.375,0.27314814814814814,0.0,1.1851851851851851,0.5925925925925926,0.625,1.0694444444444444,0.8472222222222222,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.2,0.7692307692307693,0.6564102564102564,1.2999999999999998,0.26,0.7799999999999999,1.2307692307692308,0.4307692307692308,0.8307692307692308,0.0,0.0,0.2857142857142857,0.09523809523809523,0.0,0.0,1.0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.8666666666666667,0.8,0.8333333333333334,0.6681531047810609,0.7692307692307692,1.0,0.85,0.2857142857142857,0.8125
Feldman-SVM-DIavgall,lambda=0.25,8,0.75,0.9375,0.625,0.78125,0.5624999999999999,0.7142857142857143,0.7142857142857144,0.8,0.9,0.5,0.8,0.7333333333333334,1.125,0.625,0.875,1.1,0.7,0.9,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8571428571428571,0.4444444444444444,0.625,0.6421957671957671,1.3714285714285714,0.711111111111111,1.0412698412698411,1.2321428571428572,0.8194444444444444,1.0257936507936507,0.1428571428571429,0.5555555555555556,0.375,0.35780423280423285,0.3809523809523811,1.4814814814814816,0.9312169312169314,0.7678571428571429,1.1805555555555556,0.9742063492063493,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.16666666666666666,0.7857142857142857,0.5674603174603174,0.9545454545454546,0.21212121212121213,0.5833333333333334,0.9642857142857143,0.38095238095238093,0.6726190476190477,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.7333333333333333,0.8333333333333333,0.6804138174397717,0.8571428571428572,1.0,0.9,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.3,8,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947298,0.6666666666666666,0.6666666666666666,0.75,0.8,0.6,0.75,0.7166666666666667,1.0666666666666667,0.7999999999999999,0.9333333333333333,1.05,0.85,0.95,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.7142857142857143,0.5555555555555556,0.5,0.5899470899470899,1.4285714285714286,1.1111111111111112,1.2698412698412698,1.2142857142857144,1.0555555555555556,1.1349206349206349,0.2857142857142857,0.4444444444444444,0.5,0.41005291005291006,0.5714285714285714,0.8888888888888888,0.7301587301587301,0.7857142857142857,0.9444444444444444,0.8650793650793651,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6,0.2,0.7333333333333333,0.5111111111111111,0.8181818181818182,0.27272727272727276,0.5454545454545455,0.8666666666666667,0.4666666666666668,0.6666666666666667,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8,0.7666666666666667,0.9333333333333333,0.6,0.7666666666666666,0.565685424949238,0.6666666666666666,1.0,0.75,0.2,0.7333333333333333
Feldman-SVM-DIavgall,lambda=0.35,8,0.775,0.9375,0.6666666666666666,0.8020833333333333,0.5987341007861171,0.6428571428571429,0.6428571428571429,0.75,0.9,0.6,0.8,0.7666666666666666,1.125,0.7499999999999999,0.9375,1.1,0.7999999999999999,0.95,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8571428571428571,0.5555555555555556,0.625,0.6792328042328042,1.3714285714285714,0.888888888888889,1.1301587301587301,1.2321428571428572,0.9305555555555556,1.0813492063492065,0.1428571428571429,0.4444444444444444,0.375,0.32076719576719576,0.3809523809523811,1.1851851851851851,0.7830687830687831,0.7678571428571429,1.0694444444444444,0.9186507936507937,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.2,0.7857142857142857,0.5785714285714286,0.9545454545454546,0.2545454545454546,0.6045454545454546,0.9642857142857143,0.41428571428571437,0.6892857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.7333333333333333,0.8333333333333333,0.6804138174397717,0.7142857142857143,1.0,0.8,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.4,8,0.775,0.9375,0.6666666666666666,0.8020833333333333,0.5987341007861171,0.6428571428571429,0.6428571428571429,0.75,0.9,0.6,0.8,0.7666666666666666,1.125,0.7499999999999999,0.9375,1.1,0.7999999999999999,0.95,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.8571428571428571,0.5555555555555556,0.625,0.6792328042328042,1.3714285714285714,0.888888888888889,1.1301587301587301,1.2321428571428572,0.9305555555555556,1.0813492063492065,0.1428571428571429,0.4444444444444444,0.375,0.32076719576719576,0.3809523809523811,1.1851851851851851,0.7830687830687831,0.7678571428571429,1.0694444444444444,0.9186507936507937,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.75,0.2,0.7857142857142857,0.5785714285714286,0.9545454545454546,0.2545454545454546,0.6045454545454546,0.9642857142857143,0.41428571428571437,0.6892857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.7333333333333333,0.8333333333333333,0.6804138174397717,0.7142857142857143,1.0,0.8,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.45,8,0.75,0.9375,0.625,0.78125,0.5624999999999999,0.6,0.6,0.7,0.8,0.7,0.75,0.75,1.0666666666666667,0.9333333333333332,1.0,1.05,0.95,1.0,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.7142857142857143,0.6666666666666666,0.5,0.626984126984127,1.4285714285714286,1.3333333333333333,1.380952380952381,1.2142857142857144,1.1666666666666665,1.1904761904761905,0.2857142857142857,0.33333333333333337,0.5,0.373015873015873,0.5714285714285714,0.6666666666666667,0.6190476190476191,0.7857142857142857,0.8333333333333334,0.8095238095238095,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6,0.25,0.7333333333333333,0.5277777777777778,0.8181818181818182,0.34090909090909094,0.5795454545454546,0.8666666666666667,0.5166666666666667,0.6916666666666667,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8,0.7666666666666667,0.9333333333333333,0.6,0.7666666666666666,0.565685424949238,0.6666666666666666,1.0,0.75,0.2,0.7333333333333333
Feldman-SVM-DIavgall,lambda=0.5,8,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947298,0.6666666666666666,0.6666666666666666,0.75,0.7,0.7,0.75,0.7166666666666667,0.9333333333333332,0.9333333333333332,0.9333333333333332,0.95,0.95,0.95,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.5714285714285714,0.6666666666666666,0.5,0.5793650793650794,1.1428571428571428,1.3333333333333333,1.2380952380952381,1.0714285714285714,1.1666666666666665,1.119047619047619,0.4285714285714286,0.33333333333333337,0.5,0.42063492063492064,0.8571428571428572,0.6666666666666667,0.761904761904762,0.9285714285714286,0.8333333333333334,0.8809523809523809,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.25,0.7333333333333333,0.49444444444444446,0.6818181818181819,0.34090909090909094,0.5113636363636365,0.7666666666666667,0.5166666666666667,0.6416666666666667,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,1.0,0.8,0.8,0.8,0.75,0.9333333333333333,0.5882352941176471,0.755656108597285,0.5257861761937928,0.7999999999999999,1.0,0.85,0.2,0.7333333333333333
Feldman-SVM-DIavgall,lambda=0.55,8,0.725,0.9375,0.5833333333333334,0.7604166666666667,0.5270462766947298,0.7857142857142858,0.7857142857142858,0.8500000000000001,0.7,0.6,0.8,0.6999999999999998,0.8749999999999999,0.7499999999999999,0.8124999999999999,0.8999999999999999,0.7999999999999999,0.8499999999999999,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.5714285714285714,0.5555555555555556,0.625,0.583994708994709,0.9142857142857143,0.888888888888889,0.9015873015873016,0.9464285714285714,0.9305555555555556,0.9384920634920635,0.4285714285714286,0.4444444444444444,0.375,0.416005291005291,1.142857142857143,1.1851851851851851,1.1640211640211642,1.0535714285714286,1.0694444444444444,1.0615079365079365,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.2,0.7857142857142857,0.49523809523809526,0.6363636363636364,0.2545454545454546,0.44545454545454544,0.7142857142857143,0.41428571428571437,0.5642857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.9333333333333333,0.625,0.7708333333333333,0.5790660241435863,0.8571428571428572,1.0,0.9,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.6,8,0.8,0.9375,0.7083333333333334,0.8229166666666667,0.6359727033932191,0.6923076923076923,0.6923076923076923,0.8,0.8,0.7,0.85,0.7833333333333333,0.9411764705882354,0.8235294117647058,0.8823529411764706,0.9500000000000001,0.85,0.9,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.7142857142857143,0.6666666666666666,0.75,0.7103174603174603,0.9523809523809524,0.8888888888888888,0.9206349206349207,0.9642857142857143,0.9166666666666666,0.9404761904761905,0.2857142857142857,0.33333333333333337,0.25,0.2896825396825397,1.1428571428571428,1.3333333333333335,1.2380952380952381,1.0357142857142856,1.0833333333333335,1.0595238095238095,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.6,0.25,0.8461538461538461,0.5653846153846154,0.7090909090909091,0.29545454545454547,0.5022727272727273,0.7538461538461538,0.40384615384615385,0.5788461538461538,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.85,0.9333333333333333,0.75,0.8333333333333333,0.6847367880174607,0.7692307692307692,1.0,0.85,0.14285714285714285,0.8461538461538461
Feldman-SVM-DIavgall,lambda=0.65,8,0.8,0.9375,0.7083333333333334,0.8229166666666667,0.6359727033932191,0.6923076923076923,0.6923076923076923,0.8,0.7,0.8,0.85,0.7833333333333333,0.8235294117647058,0.9411764705882354,0.8823529411764706,0.85,0.9500000000000001,0.9,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.5714285714285714,0.7777777777777778,0.75,0.6997354497354498,0.7619047619047619,1.037037037037037,0.8994708994708994,0.8214285714285714,1.0277777777777777,0.9246031746031745,0.4285714285714286,0.2222222222222222,0.25,0.3002645502645503,1.7142857142857144,0.8888888888888888,1.3015873015873016,1.1785714285714286,0.9722222222222222,1.0753968253968254,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.3333333333333333,0.8461538461538461,0.5598290598290597,0.5909090909090909,0.3939393939393939,0.49242424242424243,0.6538461538461539,0.4871794871794872,0.5705128205128205,0.0,0.0,0.14285714285714285,0.047619047619047616,0.0,0.0,1.0,0.8571428571428572,0.8571428571428572,0.8571428571428572,0.85,0.9333333333333333,0.7647058823529411,0.8438914027149321,0.6847367880174607,0.923076923076923,1.0,0.95,0.14285714285714285,0.8461538461538461
Feldman-SVM-DIavgall,lambda=0.7,8,0.825,1.0,0.7083333333333334,0.8541666666666667,0.7019641181630338,0.7692307692307692,0.7692307692307692,0.85,0.7,0.7,0.95,0.7833333333333332,0.7368421052631579,0.7368421052631579,0.7368421052631579,0.75,0.75,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.6666666666666666,0.875,0.7043650793650794,0.6530612244897959,0.7619047619047619,0.7074829931972788,0.6964285714285714,0.7916666666666666,0.7440476190476191,0.4285714285714286,0.33333333333333337,0.125,0.29563492063492064,3.428571428571429,2.666666666666667,3.047619047619048,1.3035714285714286,1.2083333333333335,1.255952380952381,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.9230769230769231,0.5576923076923077,0.5416666666666666,0.2708333333333333,0.40625,0.5769230769230769,0.32692307692307687,0.45192307692307687,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.95,1.0,0.875,0.9375,0.8987170342729172,0.923076923076923,1.0,0.95,0.0,0.9230769230769231
Feldman-SVM-DIavgall,lambda=0.75,8,0.8,0.875,0.75,0.8125,0.6123724356957946,0.6666666666666667,0.6666666666666667,0.8,0.8,0.8,0.8,0.8000000000000002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.7142857142857143,0.7777777777777778,0.75,0.7473544973544973,0.9523809523809524,1.037037037037037,0.9947089947089947,0.9642857142857143,1.0277777777777777,0.996031746031746,0.2857142857142857,0.2222222222222222,0.25,0.2526455026455026,1.1428571428571428,0.8888888888888888,1.0158730158730158,1.0357142857142856,0.9722222222222222,1.003968253968254,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6,0.3333333333333333,0.8333333333333334,0.5888888888888889,0.72,0.39999999999999997,0.5599999999999999,0.7666666666666666,0.5,0.6333333333333333,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.8,0.8666666666666667,0.7647058823529411,0.8054298642533937,0.6054055145966812,0.8333333333333334,1.0,0.9,0.25,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.8,8,0.75,0.875,0.6666666666666666,0.7708333333333333,0.5333964609104419,0.6923076923076923,0.6923076923076923,0.8,0.7,0.6,0.85,0.7166666666666667,0.8235294117647058,0.7058823529411765,0.7647058823529411,0.85,0.75,0.8,0.6666666666666666,1.0,0.9166666666666666,0.861111111111111,0.7272727272727273,1.090909090909091,0.9090909090909092,0.75,1.0833333333333335,0.9166666666666667,0.7142857142857143,0.5555555555555556,0.75,0.6732804232804233,0.9523809523809524,0.7407407407407408,0.8465608465608466,0.9642857142857143,0.8055555555555556,0.8849206349206349,0.2857142857142857,0.4444444444444444,0.25,0.3267195767195767,1.1428571428571428,1.7777777777777777,1.4603174603174602,1.0357142857142856,1.1944444444444444,1.1150793650793651,0.33333333333333337,0.0,0.08333333333333337,0.13888888888888892,3.9999999999999987,0.0,1.9999999999999993,1.25,0.9166666666666666,1.0833333333333333,0.5,0.2,0.8461538461538461,0.5153846153846153,0.5909090909090909,0.2363636363636364,0.4136363636363637,0.6538461538461539,0.3538461538461539,0.5038461538461538,0.16666666666666666,0.0,0.14285714285714285,0.10317460317460318,1.1666666666666667,0.0,0.5833333333333334,1.0238095238095237,0.8571428571428572,0.9404761904761905,0.85,0.9230769230769231,0.75,0.8333333333333333,0.6847367880174607,0.7692307692307692,1.0,0.85,0.15384615384615385,0.8461538461538461
Feldman-SVM-DIavgall,lambda=0.85,8,0.75,0.9375,0.625,0.78125,0.5624999999999999,0.7142857142857143,0.7142857142857144,0.8,0.7,0.7,0.8,0.7333333333333334,0.8749999999999999,0.8749999999999999,0.8749999999999999,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.0,1.0,0.9166666666666666,0.9722222222222222,1.090909090909091,1.090909090909091,1.090909090909091,1.0833333333333335,1.0833333333333335,1.0833333333333335,0.5714285714285714,0.6666666666666666,0.625,0.621031746031746,0.9142857142857143,1.0666666666666667,0.9904761904761905,0.9464285714285714,1.0416666666666665,0.994047619047619,0.4285714285714286,0.33333333333333337,0.375,0.37896825396825395,1.142857142857143,0.888888888888889,1.015873015873016,1.0535714285714286,0.9583333333333334,1.005952380952381,0.0,0.0,0.08333333333333337,0.02777777777777779,0.0,0.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,0.25,0.7857142857142857,0.5119047619047619,0.6363636363636364,0.3181818181818182,0.4772727272727273,0.7142857142857143,0.4642857142857143,0.5892857142857143,0.0,0.0,0.16666666666666666,0.05555555555555555,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8,0.9333333333333333,0.6470588235294118,0.7850678733031675,0.5790660241435863,0.8571428571428572,1.0,0.9,0.16666666666666666,0.7857142857142857
Feldman-SVM-DIavgall,lambda=0.9,8,0.65,0.875,0.5,0.6875,0.3851644432598216,1.1666666666666667,1.1666666666666667,1.1,0.6,0.4,0.8,0.6,0.7499999999999999,0.5,0.625,0.7999999999999999,0.6,0.7,1.0,1.0,0.8333333333333334,0.9444444444444445,1.2,1.2,1.2,1.1666666666666665,1.1666666666666665,1.1666666666666665,0.42857142857142855,0.3333333333333333,0.75,0.503968253968254,0.5714285714285714,0.4444444444444444,0.5079365079365079,0.6785714285714286,0.5833333333333333,0.6309523809523809,0.5714285714285714,0.6666666666666667,0.25,0.49603174603174605,2.2857142857142856,2.666666666666667,2.4761904761904763,1.3214285714285714,1.4166666666666667,1.369047619047619,0.0,0.0,0.16666666666666663,0.055555555555555546,0.0,0.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.14285714285714285,0.8333333333333334,0.4682539682539682,0.5142857142857142,0.1714285714285714,0.3428571428571428,0.5952380952380951,0.30952380952380953,0.45238095238095233,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.8,0.8666666666666667,0.75,0.7916666666666667,0.5833333333333334,1.1666666666666667,1.1666666666666667,1.1,0.25,0.8333333333333334
Feldman-SVM-DIavgall,lambda=0.95,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,1.2727272727272725,1.2727272727272725,1.15,0.6,0.4,0.75,0.5833333333333334,0.7999999999999999,0.5333333333333333,0.6666666666666666,0.85,0.65,0.75,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.42857142857142855,0.3333333333333333,0.75,0.503968253968254,0.5714285714285714,0.4444444444444444,0.5079365079365079,0.6785714285714286,0.5833333333333333,0.6309523809523809,0.5714285714285714,0.6666666666666667,0.25,0.49603174603174605,2.2857142857142856,2.666666666666667,2.4761904761904763,1.3214285714285714,1.4166666666666667,1.369047619047619,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.42857142857142855,0.14285714285714285,0.8181818181818182,0.4632034632034632,0.5238095238095237,0.1746031746031746,0.3492063492063492,0.6103896103896103,0.3246753246753247,0.46753246753246747,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.75,0.8,0.75,0.75,0.4923659639173309,1.2727272727272725,1.2727272727272725,1.15,0.3333333333333333,0.8181818181818182
Feldman-SVM-DIavgall,lambda=1.0,8,0.625,0.8125,0.5,0.65625,0.3162277660168379,1.2727272727272725,1.2727272727272725,1.15,0.6,0.4,0.75,0.5833333333333334,0.7999999999999999,0.5333333333333333,0.6666666666666666,0.85,0.65,0.75,1.0,1.0,0.75,0.9166666666666666,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.25,1.25,1.25,0.42857142857142855,0.3333333333333333,0.75,0.503968253968254,0.5714285714285714,0.4444444444444444,0.5079365079365079,0.6785714285714286,0.5833333333333333,0.6309523809523809,0.5714285714285714,0.6666666666666667,0.25,0.49603174603174605,2.2857142857142856,2.666666666666667,2.4761904761904763,1.3214285714285714,1.4166666666666667,1.369047619047619,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,1.0,0.75,0.75,0.75,0.42857142857142855,0.14285714285714285,0.8181818181818182,0.4632034632034632,0.5238095238095237,0.1746031746031746,0.3492063492063492,0.6103896103896103,0.3246753246753247,0.46753246753246747,0.0,0.0,0.3333333333333333,0.1111111111111111,0.0,0.0,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.75,0.8,0.75,0.75,0.4923659639173309,1.2727272727272725,1.2727272727272725,1.15,0.3333333333333333,0.8181818181818182
Feldman-SVM-DIavgall,lambda=0.0,9,0.825,0.6666666666666666,1.0,0.8333333333333333,0.6979824404521127,0.6790123456790124,0.7027777777777777,0.8686868686868687,1.0,0.8,0.7727272727272727,0.8575757575757575,1.2941176470588236,1.035294117647059,1.1647058823529413,1.2272727272727273,1.0272727272727273,1.1272727272727274,1.0,0.5,0.6428571428571429,0.7142857142857143,1.5555555555555554,0.7777777777777777,1.1666666666666665,1.3571428571428572,0.8571428571428571,1.1071428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.3571428571428571,0.2857142857142857,0.0,1.4000000000000001,0.7000000000000001,0.6428571428571429,1.1428571428571428,0.8928571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.25,0.38461538461538464,0.21153846153846154,0.0,0.6499999999999999,0.32499999999999996,0.6153846153846154,0.8653846153846154,0.7403846153846154,0.8333333333333334,0.7058823529411765,1.0,0.8529411764705883,0.7140055472954165,0.9166666666666666,1.0,0.9659090909090908,0.38461538461538464,1.0
