algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Feldman-GaussianNB-accuracy,lambda=0.4,2,0.875,0.9047619047619048,0.8421052631578947,0.8734335839598997,0.7496908723878578,0.6313725490196078,0.6313725490196078,0.7595907928388747,0.9411764705882353,0.8260869565217391,0.8836317135549872,1.1393188854489165,1.1393188854489165,1.1150895140664963,1.1150895140664963,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,0.9090909090909091,0.75,0.8295454545454546,1.2121212121212122,1.2121212121212122,1.1590909090909092,1.1590909090909092,0.09090909090909094,0.25,0.17045454545454547,0.36363636363636376,0.36363636363636376,0.8409090909090909,0.8409090909090909,0.0,0.1333333333333333,0.06666666666666665,0.0,1.0,0.8666666666666667,0.8666666666666667,0.8571428571428571,0.8666666666666667,0.861904761904762,0.9890109890109889,0.9890109890109889,0.9904761904761904,0.9904761904761904,0.0,0.25,0.125,0.0,1.0,0.75,0.75,0.875,0.9047619047619048,0.8421052631578947,0.8734335839598997,0.7496908723878578,0.6313725490196078,1.0,0.7595907928388747,0.25,0.8666666666666667
Feldman-GaussianNB-accuracy,lambda=0.45,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.5,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.55,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.6,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.65,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.7,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.75,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.8,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.85,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.9,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=0.95,2,0.9,0.8571428571428571,0.9473684210526315,0.9022556390977443,0.8045112781954887,0.7892156862745098,0.7892156862745098,0.8900255754475703,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,0.8,0.9,1.25,1.25,1.2,1.2,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.19999999999999996,0.09999999999999998,0.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.2727272727272727,0.13636363636363635,0.0,1.0,0.7272727272727273,0.7272727272727273,0.9,0.8571428571428571,1.0,0.9022556390977443,0.8045112781954887,0.7892156862745098,1.0,0.8900255754475703,0.2727272727272727,1.0
Feldman-GaussianNB-accuracy,lambda=1.0,2,0.85,0.7619047619047619,0.9473684210526315,0.8546365914786966,0.7164924344587884,0.9470588235294117,0.9470588235294117,0.9769820971867007,0.9411764705882353,0.782608695652174,0.8618925831202047,1.2026143790849673,1.2026143790849673,1.1585677749360612,1.1585677749360612,1.0,0.6666666666666666,0.8333333333333333,1.5,1.5,1.3333333333333335,1.3333333333333335,0.9090909090909091,1.0,0.9545454545454546,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.09090909090909094,0.0,0.04545454545454547,0.0,1.0,1.0909090909090908,1.0909090909090908,0.0,0.33333333333333337,0.16666666666666669,0.0,1.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,0.9285714285714286,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.0,0.38461538461538464,0.19230769230769232,0.0,1.0,0.6153846153846154,0.6153846153846154,0.85,0.7619047619047619,1.0,0.8546365914786966,0.7164924344587884,0.9470588235294117,1.0,0.9769820971867007,0.38461538461538464,1.0
Feldman-GaussianNB-accuracy,lambda=0.0,3,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,0.5203619909502263,0.7289002557544757,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.7692307692307693,0.8461538461538463,1.2,1.2,1.1538461538461537,1.1538461538461537,0.07692307692307687,0.23076923076923073,0.1538461538461538,0.33333333333333315,0.33333333333333315,0.8461538461538461,0.8461538461538461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7692307692307693,0.7846153846153847,1.04,1.04,1.0307692307692307,1.0307692307692307,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,1.0,0.7289002557544757,0.0,0.7777777777777778
Feldman-GaussianNB-accuracy,lambda=0.05,3,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,0.5203619909502263,0.7289002557544757,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.7692307692307693,0.8461538461538463,1.2,1.2,1.1538461538461537,1.1538461538461537,0.07692307692307687,0.23076923076923073,0.1538461538461538,0.33333333333333315,0.33333333333333315,0.8461538461538461,0.8461538461538461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7692307692307693,0.7846153846153847,1.04,1.04,1.0307692307692307,1.0307692307692307,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,1.0,0.7289002557544757,0.0,0.7777777777777778
Feldman-GaussianNB-accuracy,lambda=0.1,3,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,0.5203619909502263,0.7289002557544757,0.9411764705882353,0.8695652173913043,0.9053708439897699,1.0823529411764705,1.0823529411764705,1.0716112531969308,1.0716112531969308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9230769230769231,0.7692307692307693,0.8461538461538463,1.2,1.2,1.1538461538461537,1.1538461538461537,0.07692307692307687,0.23076923076923073,0.1538461538461538,0.33333333333333315,0.33333333333333315,0.8461538461538461,0.8461538461538461,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7692307692307693,0.7846153846153847,1.04,1.04,1.0307692307692307,1.0307692307692307,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9,1.0,0.8461538461538461,0.9230769230769231,0.8112457445926343,0.5203619909502263,1.0,0.7289002557544757,0.0,0.7777777777777778
