algorithm,params,run-id,accuracy,TPR,TNR,BCR,MCC,DIbinary,DIavgall,CV,0-accuracy,1-accuracy,Race-accuracy,0-accuracy_over_1-accuracy,Race-accuracyRatio,diff:1-accuracyto0-accuracy,Race-accuracyDiff,0-TPR,1-TPR,Race-TPR,0-TPR_over_1-TPR,Race-TPRRatio,diff:1-TPRto0-TPR,Race-TPRDiff,0-TNR,1-TNR,Race-TNR,0-TNR_over_1-TNR,Race-TNRRatio,diff:1-TNRto0-TNR,Race-TNRDiff,0-FPR,1-FPR,Race-FPR,0-FPR_over_1-FPR,Race-FPRRatio,diff:1-FPRto0-FPR,Race-FPRDiff,0-FNR,1-FNR,Race-FNR,0-FNR_over_1-FNR,Race-FNRRatio,diff:1-FNRto0-FNR,Race-FNRDiff,0-calibration+,1-calibration+,Race-calibration+,0-calibration+_over_1-calibration+,Race-calibration+Ratio,diff:1-calibration+to0-calibration+,Race-calibration+Diff,0-calibration-,1-calibration-,Race-calibration-,0-calibration-_over_1-calibration-,Race-calibration-Ratio,diff:1-calibration-to0-calibration-,Race-calibration-Diff,SG:Race-accuracy,SG:Race-TPR,SG:Race-TNR,SG:Race-BCR,SG:Race-MCC,SG:Race-DIbinary,SG:Race-DIavgall,SG:Race-CV,SG:Race-calibration-,SG:Race-calibration+
Kamishima-DIavgall,eta=15.0,2,0.625,0.3333333333333333,0.9473684210526315,0.6403508771929824,0.3504383220252311,0.0,1.0,0.6521739130434783,0.6470588235294118,0.6086956521739131,0.6278772378516624,1.0630252100840336,1.0630252100840336,1.0383631713554986,1.0383631713554986,0.0,0.4666666666666667,0.23333333333333334,0.0,1.0,0.5333333333333333,0.5333333333333333,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.0,0.125,0.0625,0.0,1.0,0.875,0.875,1.0,0.5333333333333333,0.7666666666666666,1.875,1.875,1.4666666666666668,1.4666666666666668,1.0,0.875,0.9375,1.1428571428571428,1.1428571428571428,1.125,1.125,0.35294117647058826,0.5333333333333333,0.44313725490196076,0.661764705882353,0.661764705882353,0.8196078431372549,0.8196078431372549,0.625,0.4666666666666667,0.9473684210526315,0.6708333333333334,0.3504383220252311,0.0,1.0,0.6521739130434783,0.5333333333333333,0.875
Kamishima-DIavgall,eta=20.0,2,0.525,0.09523809523809523,1.0,0.5476190476190477,0.21821789023599242,0.0,1.0,0.9130434782608696,0.6470588235294118,0.43478260869565216,0.540920716112532,1.488235294117647,1.488235294117647,1.2122762148337596,1.2122762148337596,0.0,0.13333333333333333,0.06666666666666667,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6190476190476191,0.4859943977591037,0.5701357466063348,0.5701357466063348,0.7338935574229692,0.7338935574229692,0.525,0.13333333333333333,1.0,0.5666666666666667,0.22537446792760452,0.0,1.0,0.9130434782608696,0.6190476190476191,1.0
Kamishima-DIavgall,eta=30.0,2,0.575,0.19047619047619047,1.0,0.5952380952380952,0.317063243737114,0.0,1.0,0.8260869565217391,0.6470588235294118,0.5217391304347826,0.5843989769820972,1.2401960784313726,1.2401960784313726,1.1253196930946292,1.1253196930946292,0.0,0.26666666666666666,0.13333333333333333,0.0,1.0,0.7333333333333334,0.7333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333334,0.8666666666666667,1.3636363636363635,1.3636363636363635,1.2666666666666666,1.2666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.5789473684210527,0.4659442724458205,0.6096256684491979,0.6096256684491979,0.7739938080495357,0.7739938080495357,0.575,0.26666666666666666,1.0,0.6333333333333333,0.3350831266333565,0.0,1.0,0.8260869565217391,0.5789473684210527,1.0
Kamishima-DIavgall,eta=40.0,2,0.525,0.09523809523809523,1.0,0.5476190476190477,0.21821789023599242,0.0,1.0,0.9130434782608696,0.6470588235294118,0.43478260869565216,0.540920716112532,1.488235294117647,1.488235294117647,1.2122762148337596,1.2122762148337596,0.0,0.13333333333333333,0.06666666666666667,0.0,1.0,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8666666666666667,0.9333333333333333,1.1538461538461537,1.1538461538461537,1.1333333333333333,1.1333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6190476190476191,0.4859943977591037,0.5701357466063348,0.5701357466063348,0.7338935574229692,0.7338935574229692,0.525,0.13333333333333333,1.0,0.5666666666666667,0.22537446792760452,0.0,1.0,0.9130434782608696,0.6190476190476191,1.0
Kamishima-DIavgall,eta=50.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=100.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=150.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=200.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=250.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=300.0,2,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6470588235294118,0.34782608695652173,0.49744245524296676,1.8602941176470589,1.8602941176470589,1.2992327365728902,1.2992327365728902,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35294117647058826,0.6521739130434783,0.5025575447570333,0.5411764705882354,0.5411764705882354,0.70076726342711,0.70076726342711,0.475,0.0,1.0,0.5,0.0,1.0,1.0,1.0,0.6521739130434783,1.0
Kamishima-DIavgall,eta=0.0,3,0.675,0.7142857142857143,0.6538461538461539,0.6840659340659341,0.3516152143630945,0.0,1.0,0.17391304347826086,0.7647058823529411,0.6086956521739131,0.6867007672634271,1.2563025210084031,1.2563025210084031,1.156010230179028,1.156010230179028,0.0,1.0,0.5,0.0,1.0,0.0,1.0,1.0,0.3076923076923077,0.6538461538461539,3.25,3.25,1.6923076923076923,1.6923076923076923,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,1.0,0.0,0.5,0.0,1.0,2.0,2.0,1.0,0.5263157894736842,0.763157894736842,1.9000000000000001,1.9000000000000001,1.473684210526316,1.473684210526316,0.23529411764705882,0.0,0.11764705882352941,0.0,1.0,1.2352941176470589,1.2352941176470589,0.675,1.0,0.6538461538461539,0.6840659340659341,0.40242181829276696,0.0,1.0,0.17391304347826086,0.19047619047619047,0.5263157894736842
Kamishima-DIavgall,eta=1.0,3,0.7,0.7857142857142857,0.6538461538461539,0.7197802197802198,0.41931393468876726,0.07120743034055728,0.07120743034055728,0.23273657289002558,0.8235294117647058,0.6086956521739131,0.7161125319693095,1.352941176470588,1.352941176470588,1.2148337595907928,1.2148337595907928,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,0.3076923076923077,0.6538461538461539,3.25,3.25,1.6923076923076923,1.6923076923076923,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,0.5263157894736842,0.763157894736842,1.9000000000000001,1.9000000000000001,1.473684210526316,1.473684210526316,0.1875,0.0,0.09375,0.0,1.0,1.1875,1.1875,0.7,1.0,0.6538461538461539,0.7197802197802198,0.41931393468876726,0.07120743034055728,1.0,0.23273657289002558,0.15,0.55
Kamishima-DIavgall,eta=2.0,3,0.7,0.7857142857142857,0.6538461538461539,0.7197802197802198,0.41931393468876726,0.07120743034055728,0.07120743034055728,0.23273657289002558,0.8235294117647058,0.6086956521739131,0.7161125319693095,1.352941176470588,1.352941176470588,1.2148337595907928,1.2148337595907928,0.25,1.0,0.625,0.25,0.25,0.25,0.25,1.0,0.3076923076923077,0.6538461538461539,3.25,3.25,1.6923076923076923,1.6923076923076923,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,0.75,0.0,0.375,0.0,1.0,1.75,1.75,1.0,0.5263157894736842,0.763157894736842,1.9000000000000001,1.9000000000000001,1.473684210526316,1.473684210526316,0.1875,0.0,0.09375,0.0,1.0,1.1875,1.1875,0.7,1.0,0.6538461538461539,0.7197802197802198,0.41931393468876726,0.07120743034055728,1.0,0.23273657289002558,0.15,0.55
Kamishima-DIavgall,eta=3.0,3,0.7,0.8571428571428571,0.6153846153846154,0.7362637362637363,0.4530333378893932,0.21362229102167185,0.21362229102167185,0.350383631713555,0.8235294117647058,0.6086956521739131,0.7161125319693095,1.352941176470588,1.352941176470588,1.2148337595907928,1.2148337595907928,0.5,1.0,0.75,0.5,0.5,0.5,0.5,0.9230769230769231,0.3076923076923077,0.6153846153846154,3.0,3.0,1.6153846153846154,1.6153846153846154,0.07692307692307687,0.6923076923076923,0.3846153846153846,0.11111111111111104,0.11111111111111104,0.3846153846153846,0.3846153846153846,0.5,0.0,0.25,0.0,1.0,1.5,1.5,0.6666666666666666,0.5263157894736842,0.5964912280701754,1.2666666666666666,1.2666666666666666,1.1403508771929824,1.1403508771929824,0.14285714285714285,0.0,0.07142857142857142,0.0,1.0,1.1428571428571428,1.1428571428571428,0.7,1.0,0.6153846153846154,0.7362637362637363,0.4530333378893932,0.21362229102167185,1.0,0.350383631713555,0.1111111111111111,0.5454545454545454
Kamishima-DIavgall,eta=4.0,3,0.725,0.8571428571428571,0.6538461538461539,0.7554945054945055,0.48806290948907133,0.14241486068111456,0.14241486068111456,0.2915601023017903,0.8823529411764706,0.6086956521739131,0.7455242966751918,1.449579831932773,1.449579831932773,1.2736572890025575,1.2736572890025575,0.5,1.0,0.75,0.5,0.5,0.5,0.5,1.0,0.3076923076923077,0.6538461538461539,3.25,3.25,1.6923076923076923,1.6923076923076923,0.0,0.6923076923076923,0.34615384615384615,0.0,1.0,0.3076923076923077,0.3076923076923077,0.5,0.0,0.25,0.0,1.0,1.5,1.5,1.0,0.5263157894736842,0.763157894736842,1.9000000000000001,1.9000000000000001,1.473684210526316,1.473684210526316,0.13333333333333333,0.0,0.06666666666666667,0.0,1.0,1.1333333333333333,1.1333333333333333,0.725,1.0,0.6538461538461539,0.7554945054945055,0.48806290948907133,0.14241486068111456,1.0,0.2915601023017903,0.10526315789473684,0.5714285714285714
